170.09	16.02
170.20	16.67
170.30	16.49
170.40	16.51
170.50	16.44
170.60	17.07
170.70	17.06
170.80	16.96
170.90	17.06
171.00	17.06
171.10	17.11
171.21	17.35
171.31	17.48
171.41	17.86
171.51	18.37
171.61	18.45
171.71	18.53
171.81	18.35
171.91	18.33
172.01	18.31
172.11	18.55
172.22	18.42
172.32	18.35
172.42	18.43
172.52	18.26
172.62	18.25
172.72	18.44
172.82	18.51
172.92	18.59
173.02	18.66
173.13	18.23
173.23	18.31
173.33	18.55
173.43	18.77
173.53	18.93
173.63	18.99
173.73	19.04
173.83	18.99
173.93	18.79
174.03	18.85
174.14	18.55
174.24	17.63
174.34	17.35
174.44	16.98
174.54	16.73
174.64	16.64
174.74	16.81
174.84	16.87
174.94	16.73
175.05	16.74
175.15	17.10
175.25	17.15
175.35	16.74
175.45	16.75
175.55	16.57
175.65	16.44
175.75	16.37
175.85	16.25
175.95	15.89
176.05	15.59
176.16	15.31
176.26	14.90
176.36	14.65
176.46	14.27
176.56	14.10
176.66	13.75
176.76	14.06
176.86	14.11
176.96	13.90
177.07	13.91
177.17	14.46
177.27	14.74
177.37	15.00
177.47	19.20
177.57	18.84
177.67	18.40
177.77	18.53
177.87	18.10
177.98	18.05
178.08	18.00
178.18	17.60
178.28	17.32
178.38	16.95
178.48	16.75
178.58	16.87
178.68	16.82
178.78	16.98
178.88	16.98
178.99	17.38
179.09	17.61
179.19	17.33
179.29	17.47
179.39	17.59
179.49	17.61
179.59	17.58
179.69	17.35
179.79	17.24
179.90	16.97
180.00	16.88
180.10	16.88
180.20	16.74
180.30	16.40
180.40	16.33
180.50	16.16
180.60	16.21
180.70	16.40
180.80	16.58
180.90	16.75
181.01	16.56
181.11	16.83
181.21	16.89
181.31	16.60
181.41	16.27
181.51	16.55
181.61	16.82
181.71	16.58
181.81	16.50
181.91	16.43
182.02	16.76
182.12	16.82
182.22	16.48
182.32	16.80
182.42	17.06
182.52	16.71
182.62	16.88
182.72	17.13
182.82	17.18
182.93	17.37
183.03	17.70
183.13	17.81
183.23	17.67
183.33	17.54
183.43	17.16
183.53	16.95
183.63	16.61
183.73	16.53
183.83	16.20
183.94	16.29
184.04	16.08
184.14	15.92
184.24	15.88
184.34	15.93
184.44	15.79
184.54	15.85
184.64	15.80
184.74	15.86
184.85	16.07
184.95	16.22
185.05	15.96
185.15	15.66
185.25	15.38
185.35	15.36
185.45	15.24
185.55	15.03
185.65	15.03
185.75	15.12
185.86	14.72
185.96	14.78
186.06	14.54
186.16	14.32
186.26	14.30
186.36	14.08
186.46	14.13
186.56	14.27
186.66	14.56
186.77	14.58
186.87	14.70
186.97	14.82
187.07	14.58
187.17	14.25
187.27	14.29
187.37	14.07
187.47	15.12
187.57	15.01
187.67	14.91
187.78	14.77
187.88	14.78
187.98	14.64
188.08	18.76
188.18	18.72
188.28	18.43
188.38	18.56
188.48	18.63
188.58	18.45
188.69	18.53
188.79	18.60
188.89	18.52
188.99	18.30
189.09	18.33
189.19	18.31
189.29	18.30
189.39	18.48
189.49	18.11
189.59	18.05
189.69	18.20
189.80	18.09
189.90	17.84
190.00	17.95
190.10	18.10
190.20	18.19
190.30	18.38
190.40	18.56
190.50	18.64
190.60	18.35
190.71	18.54
190.81	18.61
190.91	18.33
191.01	18.41
191.11	18.54
191.21	18.37
191.31	18.35
191.41	18.28
191.51	18.22
191.61	18.15
191.72	18.15
191.82	17.99
191.92	18.09
192.02	18.44
192.12	18.61
192.22	18.68
192.32	18.65
192.42	19.07
192.52	19.01
192.63	19.16
192.73	19.10
192.83	19.20
192.93	19.19
193.03	18.98
193.13	19.03
193.23	18.68
193.33	18.50
193.43	18.07
193.53	17.82
193.63	17.68
193.74	17.74
193.84	17.61
193.94	17.37
194.04	17.11
194.14	17.25
194.24	17.29
194.34	17.27
194.44	21.51
194.54	21.43
194.65	21.01
194.75	22.41
194.85	21.79
194.95	20.80
195.05	25.06
195.15	24.46
195.25	24.14
195.35	23.43
195.45	22.36
195.55	21.64
195.66	21.16
195.76	21.00
195.86	20.95
195.96	21.00
196.06	21.05
196.16	21.15
196.26	21.09
196.36	20.69
196.46	20.50
196.57	20.08
196.67	19.82
196.77	19.43
196.87	19.21
196.97	18.65
197.07	18.47
197.17	18.24
197.27	17.78
197.37	17.74
197.48	17.01
197.58	16.76
197.68	16.67
197.78	16.68
197.88	16.70
197.98	16.87
198.08	16.92
198.18	16.98
198.28	17.03
198.38	17.03
198.48	17.02
198.59	17.02
198.69	17.07
198.79	17.07
198.89	16.97
198.99	16.27
199.09	16.55
199.19	16.43
199.29	16.65
199.39	16.67
199.50	16.44
199.60	16.37
199.70	16.40
199.80	16.43
199.90	16.51
200.00	16.63
200.10	16.40
200.20	16.68
200.30	17.10
200.40	17.34
200.51	17.22
200.61	17.26
200.71	17.40
200.81	17.03
200.91	17.18
201.01	17.07
201.11	16.97
201.21	17.02
201.31	17.12
201.41	17.11
201.52	16.66
201.62	16.82
201.72	16.83
201.82	16.84
201.92	16.85
202.02	17.06
202.12	17.20
202.22	17.34
202.32	17.48
202.43	17.45
202.53	17.43
202.63	17.96
202.73	17.81
202.83	17.92
202.93	17.77
203.03	17.38
203.13	17.02
203.23	16.81
203.33	16.67
203.44	16.84
203.54	16.95
203.64	16.90
203.74	16.96
203.84	16.86
203.94	16.87
204.04	16.77
204.14	16.78
204.24	16.59
204.35	16.76
204.45	16.58
204.55	16.50
204.65	16.17
204.75	16.11
204.85	15.46
204.95	15.09
205.05	14.83
205.15	14.59
205.25	14.71
205.36	14.82
205.46	14.58
205.56	14.65
205.66	14.67
205.76	14.69
205.86	14.60
205.96	14.62
206.06	15.14
206.16	15.13
206.27	15.03
206.37	14.93
206.47	14.83
206.57	14.79
206.67	14.30
206.77	13.83
206.87	13.54
206.97	13.47
207.07	13.29
207.17	13.53
207.27	13.60
207.38	14.22
207.48	15.21
207.58	15.20
207.68	15.59
207.78	16.81
207.88	16.97
207.98	17.12
208.08	17.07
208.18	17.11
208.29	17.11
208.39	16.95
208.49	16.45
208.59	16.23
208.69	15.92
208.79	16.02
208.89	15.97
208.99	15.92
209.09	16.38
209.20	16.56
209.30	16.58
209.40	16.60
209.50	16.82
209.60	16.98
209.70	17.13
209.80	17.02
209.90	17.22
210.00	17.11
210.10	17.26
210.20	17.14
210.31	16.79
210.41	16.70
210.51	16.61
210.61	16.53
210.71	15.46
210.81	15.43
210.91	15.31
211.01	15.75
211.12	15.76
211.22	15.87
211.32	16.03
211.42	16.08
211.52	16.27
211.62	16.21
211.72	15.40
211.82	15.53
211.92	15.25
212.02	15.09
212.12	15.18
212.23	15.08
212.33	14.57
212.43	14.19
212.53	14.13
212.63	14.23
212.73	14.27
212.83	14.40
212.93	17.93
213.03	18.04
213.13	18.13
213.24	19.83
213.34	19.44
213.44	19.21
213.54	19.10
213.64	18.90
213.74	18.65
213.84	18.57
213.94	18.49
214.04	18.32
214.15	18.25
214.25	17.79
214.35	17.65
214.45	17.37
214.55	17.00
214.65	16.80
214.75	16.56
214.85	16.63
214.95	16.65
215.05	16.27
215.16	16.45
215.26	16.48
215.36	16.51
215.46	16.28
215.56	16.07
215.66	16.21
215.76	16.05
215.86	15.85
215.96	15.71
216.07	15.32
216.17	15.71
216.27	15.87
216.37	16.18
216.47	16.37
216.57	16.40
216.67	16.43
216.77	16.26
216.87	16.25
216.97	16.08
217.08	16.43
217.18	16.56
217.28	16.48
217.38	16.41
217.48	16.39
217.58	16.17
217.68	15.86
217.78	15.77
217.88	15.48
217.99	15.40
218.09	16.93
218.19	16.94
218.29	16.74
218.39	16.90
218.49	16.96
218.59	16.96
218.69	16.91
218.79	17.17
218.89	17.16
219.00	17.40
219.10	17.38
219.20	17.51
219.30	17.89
219.40	17.59
219.50	17.71
219.60	17.68
219.70	17.99
219.80	17.99
219.90	17.84
220.01	17.60
220.11	18.07
220.21	17.92
220.31	18.02
220.41	18.07
220.51	18.17
220.61	18.11
220.71	17.90
220.81	17.86
220.91	17.96
221.02	17.82
221.12	17.68
221.22	17.29
221.32	17.33
221.42	17.26
221.52	17.65
221.62	17.52
221.72	17.34
221.82	17.47
221.93	17.25
222.03	17.49
222.13	17.61
222.23	17.88
222.33	18.24
222.43	18.18
222.53	18.12
222.63	19.31
222.73	19.60
222.83	19.22
222.94	18.95
223.04	18.36
223.14	18.04
223.24	18.04
223.34	17.79
223.44	17.25
223.54	17.13
223.64	16.93
223.74	16.73
223.85	19.59
223.95	19.61
224.05	19.63
224.15	19.70
224.25	19.57
224.35	19.89
224.45	19.94
224.55	19.85
224.65	19.45
224.75	19.33
224.86	19.02
224.96	19.06
225.06	22.71
225.16	22.33
225.26	21.76
225.36	25.52
225.46	25.00
225.56	24.40
225.66	23.78
225.76	23.69
225.87	23.40
225.97	22.78
226.07	22.29
226.17	22.23
226.27	26.07
226.37	25.61
226.47	25.08
226.57	24.73
226.67	23.64
226.77	23.46
226.88	22.89
226.98	22.44
227.08	21.87
227.18	21.38
227.28	21.21
227.38	20.90
227.48	20.75
227.58	20.07
227.68	19.81
227.79	19.52
227.89	19.40
227.99	19.53
228.09	20.40
228.19	20.03
228.29	19.38
228.39	19.16
228.49	18.85
228.59	18.91
228.70	19.21
228.80	18.85
228.90	18.46
229.00	18.09
229.10	17.68
229.20	17.70
229.30	17.96
229.40	18.22
229.50	18.30
229.60	18.64
229.70	18.76
229.81	18.67
229.91	18.24
230.01	17.97
230.11	18.08
230.21	17.92
230.31	17.78
230.41	17.64
230.51	17.41
230.61	17.13
230.72	16.93
230.82	16.48
230.92	16.51
231.02	16.23
231.12	16.07
231.22	16.42
231.32	16.50
231.42	20.12
231.52	20.07
231.62	19.96
231.73	19.66
231.83	18.93
231.93	18.83
232.03	18.59
232.13	17.56
232.23	17.63
232.33	21.95
232.43	21.46
232.53	21.38
232.63	20.81
232.74	20.67
232.84	20.49
232.94	20.56
233.04	20.24
233.14	20.07
233.24	22.47
233.34	22.45
233.44	22.32
233.54	22.41
233.65	21.79
233.75	21.45
233.85	20.73
233.95	20.04
234.05	19.79
234.15	21.35
234.25	20.78
234.35	20.34
234.45	23.98
234.55	23.78
234.66	23.34
234.76	22.87
234.86	22.58
234.96	22.05
235.06	21.90
235.16	21.70
235.26	21.77
235.36	21.63
235.46	21.30
235.57	20.98
235.67	20.78
235.77	20.49
235.87	20.12
235.97	19.21
236.07	18.85
236.17	18.66
236.27	18.78
236.37	17.99
236.47	17.84
236.58	17.50
236.68	17.62
236.78	17.99
236.88	18.04
236.98	17.64
237.08	17.51
237.18	17.63
237.28	17.60
237.38	17.47
237.49	19.20
237.59	19.09
237.69	18.78
237.79	23.44
237.89	22.97
237.99	22.72
238.09	22.59
238.19	22.31
238.29	21.94
238.39	21.44
238.49	21.37
238.60	21.20
238.70	20.74
238.80	20.51
238.90	20.48
239.00	20.41
239.10	19.64
239.20	19.65
239.30	19.17
239.40	19.21
239.51	18.95
239.61	18.66
239.71	18.57
239.81	18.04
239.91	17.99
240.01	17.59
240.11	17.21
240.21	17.00
240.31	17.05
240.41	17.05
240.52	17.30
240.62	17.33
240.72	17.22
240.82	17.35
240.92	17.24
241.02	17.22
241.12	17.21
241.22	17.10
241.32	16.95
241.43	20.45
241.52	19.68
241.63	19.44
241.73	22.17
241.83	21.56
241.93	21.49
242.03	23.36
242.13	23.04
242.23	22.64
242.33	22.41
242.44	22.04
242.54	21.94
242.64	21.79
242.74	21.65
242.84	21.32
242.94	21.05
243.04	21.10
243.14	20.44
243.24	19.92
243.34	19.68
243.45	19.34
243.55	18.77
243.65	18.49
243.75	18.56
243.85	17.98
243.95	17.68
244.05	18.05
244.15	18.05
244.25	17.55
244.36	17.67
244.46	17.63
244.56	17.65
244.66	17.42
244.76	17.25
244.86	17.64
244.96	17.41
245.06	17.48
245.16	17.11
245.26	17.00
245.37	16.70
245.47	16.87
245.57	17.13
245.67	16.97
245.77	16.82
245.87	16.88
245.97	17.64
246.07	18.15
246.17	18.25
246.27	19.53
246.38	19.06
246.48	18.95
246.58	20.86
246.68	20.41
246.78	20.29
246.88	25.13
246.98	24.47
247.08	24.10
247.18	23.39
247.28	22.92
247.39	22.68
247.49	22.44
247.59	22.22
247.69	21.96
247.79	22.01
247.89	21.41
247.99	21.54
248.09	25.41
248.19	25.14
248.30	25.04
248.40	28.48
248.50	27.46
248.60	26.69
248.70	26.10
248.80	25.55
248.90	25.12
249.00	24.46
249.10	23.79
249.20	23.70
249.30	23.17
249.41	23.16
249.51	22.50
249.61	22.28
249.71	22.41
249.81	22.59
249.91	22.36
250.01	22.24
250.11	22.48
250.22	21.86
250.32	22.01
250.42	21.56
250.52	20.99
250.62	20.94
250.72	20.49
250.82	20.46
250.92	20.29
251.02	19.78
251.12	19.79
251.23	19.70
251.33	19.86
251.43	20.12
251.53	20.01
251.63	20.01
251.73	20.61
251.83	20.43
251.93	20.26
252.03	20.45
252.13	19.93
252.24	19.93
252.34	19.63
252.44	19.55
252.54	19.07
252.64	21.57
252.74	21.39
252.84	20.87
252.94	23.63
253.04	22.60
253.15	22.37
253.25	21.95
253.35	22.35
253.45	21.88
253.55	21.89
253.65	21.14
253.75	21.19
253.85	20.83
253.95	21.04
254.05	20.74
254.16	20.90
254.26	20.55
254.36	20.38
254.46	20.91
254.56	20.26
254.66	19.75
254.76	20.01
254.86	19.76
254.96	19.77
255.07	24.58
255.16	24.10
255.27	23.65
255.37	23.42
255.47	23.00
255.57	22.70
255.67	22.76
255.77	22.27
255.87	22.31
255.97	22.09
256.07	21.99
256.18	21.29
256.28	20.98
256.38	20.68
256.48	20.54
256.58	21.12
256.68	20.91
256.78	20.61
256.88	19.78
256.98	19.79
257.08	19.75
257.19	21.22
257.29	20.86
257.39	20.46
257.49	20.44
257.59	20.42
257.69	19.75
257.79	19.71
257.89	19.47
257.99	19.10
258.10	18.85
258.20	18.50
258.30	18.23
258.40	17.42
258.50	16.15
258.60	15.99
258.70	15.84
258.80	15.45
258.90	15.67
259.01	15.64
259.11	15.76
259.21	16.07
259.31	16.37
259.41	16.05
259.51	16.00
259.61	15.65
259.71	15.61
259.81	15.58
259.91	15.55
260.02	15.43
260.12	15.41
260.22	15.54
260.32	15.36
260.42	15.44
260.52	15.52
260.62	15.99
260.72	15.94
260.82	15.95
260.92	16.00
261.02	16.20
261.13	21.44
261.23	21.12
261.33	20.96
261.43	20.46
261.53	20.69
261.63	20.31
261.73	20.29
261.83	19.78
261.94	19.44
262.04	18.91
262.14	18.07
262.24	18.07
262.34	17.96
262.44	17.81
262.54	17.67
262.64	17.59
262.74	17.51
262.84	17.53
262.95	17.36
263.05	17.49
263.15	17.57
263.25	17.34
263.35	17.57
263.45	17.59
263.55	17.86
263.65	18.07
263.75	17.67
263.86	17.83
263.95	17.69
264.06	17.56
264.16	17.48
264.26	17.75
264.36	17.62
264.46	18.04
264.56	17.98
264.66	17.94
264.76	17.74
264.86	17.20
264.97	17.19
265.07	16.73
265.17	16.50
265.27	16.52
265.37	16.64
265.47	16.41
265.57	16.19
265.67	16.08
265.77	15.88
265.88	15.68
265.98	15.80
266.08	15.76
266.18	15.67
266.28	15.69
266.38	15.90
266.48	16.11
266.58	16.10
266.68	16.05
266.78	16.15
266.89	16.04
266.99	16.09
267.09	16.78
267.19	16.74
267.29	16.16
267.39	16.20
267.49	16.04
267.59	16.24
267.69	16.17
267.80	15.92
267.89	16.12
268.00	16.71
268.10	17.53
268.20	17.40
268.30	17.53
268.40	17.86
268.50	17.96
268.60	17.81
268.70	18.02
268.80	18.27
268.91	17.96
269.01	18.41
269.11	18.24
269.21	18.03
269.31	18.13
269.41	18.57
269.51	18.24
269.61	17.93
269.71	17.83
269.82	17.59
269.92	16.76
270.02	16.17
270.12	16.12
270.22	16.36
270.32	16.04
270.42	15.74
270.52	15.90
270.62	15.96
270.73	15.41
270.83	15.19
270.93	15.78
271.03	15.64
271.13	15.26
271.23	15.25
271.33	15.08
271.43	14.88
271.53	14.74
271.63	14.50
271.73	14.57
271.84	14.94
271.94	15.35
272.04	15.13
272.14	15.62
272.24	15.49
272.34	15.57
272.44	15.69
272.54	15.76
272.64	16.12
272.75	16.06
272.85	16.11
272.95	16.10
273.05	15.70
273.15	15.51
273.25	15.09
273.35	15.08
273.45	15.08
273.55	15.07
273.65	15.22
273.76	15.21
273.86	15.30
273.96	15.18
274.06	15.78
274.16	15.74
274.26	15.80
274.36	16.16
274.46	15.95
274.56	15.85
274.67	15.81
274.77	15.07
274.87	14.82
274.97	15.08
275.07	14.67
275.17	14.69
275.27	14.55
275.37	14.78
275.47	14.79
275.57	15.30
275.68	15.03
275.78	15.38
275.88	15.51
275.98	15.84
276.08	15.95
276.18	16.15
276.28	16.49
276.38	16.57
276.48	16.24
276.58	16.03
276.69	15.77
276.79	16.14
276.89	15.83
276.99	15.04
277.09	15.19
277.19	14.93
277.29	15.43
277.39	15.81
277.49	16.17
277.60	16.36
277.70	16.19
277.80	16.28
277.90	16.47
278.00	16.54
278.10	16.37
278.20	16.30
278.30	16.33
278.40	16.27
278.50	16.10
278.61	16.30
278.71	15.48
278.81	15.51
278.91	15.33
279.01	15.22
279.11	14.86
279.21	14.76
279.31	15.03
279.41	15.12
279.52	15.47
279.62	15.94
279.72	15.55
279.82	15.77
279.92	15.88
280.02	16.09
280.12	15.48
280.22	15.71
280.32	15.17
280.42	15.16
280.52	14.76
280.63	14.72
280.73	14.28
280.83	14.22
280.93	14.46
281.03	14.58
281.13	14.76
281.23	14.72
281.33	14.73
281.44	14.90
281.54	15.15
281.64	15.29
281.74	16.28
281.84	16.51
281.94	16.54
282.04	16.81
282.14	16.77
282.24	16.78
282.34	16.99
282.45	17.09
282.55	17.24
282.65	17.38
282.75	17.16
282.85	16.90
282.95	16.81
283.05	16.22
283.15	16.15
283.25	16.10
283.36	16.09
283.45	16.44
283.56	16.72
283.66	16.98
283.76	17.03
283.86	16.83
283.96	16.94
284.06	16.89
284.16	16.30
284.26	16.08
284.36	15.93
284.47	15.73
284.57	15.24
284.67	14.88
284.77	14.49
284.87	14.71
284.97	14.93
285.07	14.78
285.17	14.94
285.27	15.45
285.38	15.77
285.48	21.08
285.58	21.03
285.68	21.13
285.78	21.32
285.88	21.01
285.98	20.71
286.08	18.07
286.18	17.87
286.28	17.62
286.39	14.04
286.49	14.44
286.59	14.47
286.69	15.04
286.79	14.89
286.89	14.85
286.99	12.41
287.09	12.89
287.19	13.24
287.30	13.33
287.39	13.71
287.50	14.03
287.60	13.98
287.70	14.53
287.80	14.45
287.90	14.53
288.00	14.40
288.10	14.68
288.20	20.25
288.30	19.74
288.41	19.50
288.51	19.22
288.61	18.86
288.71	18.57
288.81	24.29
288.91	23.58
289.01	23.40
289.11	28.48
289.21	27.90
289.32	27.66
289.42	26.58
289.52	25.65
289.62	25.36
289.72	24.40
289.82	23.93
289.92	23.73
290.02	23.54
290.12	23.07
290.23	22.16
290.33	21.85
290.43	21.51
290.53	21.34
290.63	21.07
290.73	20.77
290.83	20.48
290.93	20.25
291.03	19.64
291.13	19.16
291.23	19.15
291.34	19.19
291.44	18.88
291.54	18.89
291.64	18.80
291.74	18.11
291.84	18.00
291.94	18.00
292.04	17.60
292.14	17.27
292.25	17.71
292.35	17.52
292.45	17.40
292.55	17.58
292.65	17.45
292.75	17.42
292.85	17.70
292.95	18.07
293.05	17.96
293.15	17.42
293.26	17.20
293.36	16.99
293.46	16.64
293.56	16.30
293.66	16.44
293.76	16.37
293.86	16.20
293.96	15.69
294.06	15.65
294.17	15.77
294.27	15.68
294.37	16.05
294.47	15.90
294.57	16.05
294.67	16.10
294.77	16.69
294.87	16.81
294.97	17.32
295.07	17.20
295.18	17.54
295.28	17.92
295.38	17.77
295.48	17.38
295.58	16.91
295.68	16.97
295.78	16.82
295.88	16.83
295.98	17.09
296.08	17.38
296.19	17.26
296.29	17.40
296.39	17.48
296.49	17.61
296.59	17.63
296.69	17.39
296.79	17.52
296.89	18.00
296.99	18.00
297.10	17.85
297.20	18.21
297.30	17.85
297.40	17.00
297.50	16.65
297.60	21.92
297.70	21.52
297.80	21.20
297.90	20.44
298.00	20.52
298.11	20.24
298.21	20.18
298.31	19.92
298.41	19.52
298.51	19.80
298.61	19.71
298.71	19.47
298.81	19.45
298.91	19.18
299.02	18.97
299.12	19.22
299.22	18.91
299.32	18.46
299.42	18.34
299.52	18.02
299.62	18.12
299.72	17.77
299.82	17.73
299.92	17.69
300.02	17.66
300.13	17.67
300.23	17.79
300.33	18.40
300.43	18.43
300.53	18.61
300.63	18.73
300.73	18.54
300.83	18.81
300.94	19.27
301.04	19.16
301.14	19.15
301.24	18.94
301.34	18.50
301.44	18.47
301.54	18.05
301.64	18.00
301.74	18.20
301.84	17.89
301.94	17.74
302.05	17.61
302.15	17.83
302.25	17.18
302.35	17.32
302.45	17.31
302.55	17.54
302.65	17.67
302.75	17.48
302.85	17.36
302.95	16.99
303.06	16.59
303.16	16.16
303.26	15.95
303.36	15.66
303.46	15.62
303.56	15.59
303.66	15.81
303.76	15.67
303.86	15.54
303.97	16.01
304.07	16.26
304.17	16.30
304.27	16.38
304.37	16.31
304.47	16.25
304.57	16.69
304.67	16.50
304.77	16.08
304.88	16.52
304.98	16.60
305.08	17.02
305.18	16.27
305.28	16.20
305.38	16.39
305.48	16.82
305.58	16.98
305.68	17.13
305.78	17.38
305.89	17.41
305.99	17.79
306.09	17.65
306.19	17.66
306.29	17.78
306.39	17.14
306.49	17.19
306.59	17.58
306.69	17.80
306.79	17.66
306.89	17.52
307.00	17.40
307.10	17.03
307.20	16.73
307.30	17.04
307.40	16.79
307.50	16.60
307.60	16.52
307.70	16.44
307.80	16.47
307.91	16.50
308.01	17.12
308.11	17.07
308.21	16.81
308.31	16.72
308.41	16.64
308.51	16.55
308.61	16.33
308.71	15.86
308.82	15.57
308.92	15.29
309.02	15.17
309.12	15.17
309.22	15.41
309.32	15.24
309.42	15.23
309.52	15.31
309.62	15.65
309.73	16.52
309.83	16.64
309.93	16.66
310.03	16.68
310.13	16.64
310.23	16.81
310.33	16.72
310.43	16.88
310.53	16.64
310.63	16.06
310.73	16.75
310.84	16.52
310.94	16.29
311.04	16.83
311.14	16.48
311.24	16.91
311.34	16.11
311.44	15.71
311.54	15.82
311.64	15.93
311.75	15.74
311.85	15.60
311.95	14.72
312.05	14.58
312.15	14.50
312.25	14.43
312.35	14.71
312.45	14.62
312.55	14.19
312.65	13.98
312.76	14.18
312.86	14.17
312.96	14.46
313.06	14.49
313.16	14.67
313.26	14.68
313.36	15.05
313.46	15.25
313.56	15.38
313.67	15.37
313.77	15.95
313.87	16.05
313.97	16.05
314.07	16.24
314.17	15.78
314.27	15.79
314.37	15.65
314.47	15.47
314.57	15.55
314.68	15.87
314.78	15.43
314.88	16.01
314.98	15.61
315.08	15.72
315.18	15.84
315.28	16.20
315.38	16.34
315.48	16.02
315.58	16.12
315.69	16.46
315.79	16.79
315.89	16.95
315.99	16.45
316.09	16.38
316.19	16.21
316.29	16.90
316.39	16.46
316.49	16.78
316.60	16.74
316.70	16.91
316.80	16.81
316.90	17.12
317.00	17.66
317.10	17.78
317.20	17.44
317.30	17.17
317.40	17.16
317.50	17.20
317.61	16.44
317.71	16.72
317.81	16.64
317.91	15.95
318.01	15.91
318.11	15.56
318.21	15.28
318.31	15.12
318.41	15.46
318.52	15.44
